# units: Q[W/m^3], h[W/(m^2*K)], T_inf[K], P[MPa], y[K] (y=界面两侧平均温度); dT_int[K]=界面温跃(派生,P通道诊断)
Q,h,T_inf,P,y_obs,dT_int
67577.90001394489,39.969553588816204,316.21746228663653,8.017439008228532,314.8209964904975,-20.670407262214724
66634.78670432718,20.703214666343577,293.6064771220174,9.590185266865424,313.1837298902325,-16.90422853184714
16585.086577403625,27.73846829255715,297.2827687677776,6.723592589648889,299.34205916729246,-5.557390426502991
42438.302997491846,6.463973003460708,304.0811964443988,5.741274535316626,302.7103114711094,-17.831061996189817
17756.198808672634,19.901686831186684,319.53563253412096,9.763114969585923,303.180141887624,-7.113322587218363
36590.155644943385,21.588053651691776,319.7021755060851,7.841066948256489,307.0743515556002,-13.662643788831076
54827.29473187004,23.630494293591113,286.8589656038239,8.874994964772581,308.08519524061415,-13.413784800551184
11635.80062029836,33.54403042031687,291.52652759983994,1.0698896839841472,301.1550818916462,-7.153001242553046
85652.5862430305,28.880817926709174,284.1125804234018,3.2665036473118048,319.58439030912206,-35.00830513454025
52081.996325170796,37.646184366437026,307.9930868666403,7.71760353221954,307.5973480034944,-15.811859408018677
92028.11758001024,38.399181298297755,287.4843986933711,2.739880322988021,316.78415184161395,-37.37382855412028
28793.492179285506,37.09277637646824,321.6219391046957,1.4219046455217421,317.3291873161676,-28.793138315912245
75814.86980665567,47.65139092234225,315.06829650997264,4.354764222194189,319.3268413214165,-30.13831396263754
18364.09165774395,12.344293090893594,307.4013327674761,2.4642077393276027,303.1843285050809,-13.950550275813157
12992.500804102972,3.3682359820057775,296.4890248230652,7.305427499573003,295.7908768263133,-4.738328000878255
75112.75789929199,38.91275663549851,304.48113664598804,9.234772978101137,314.5141221812274,-18.749880525228832
68515.91477912711,19.437842568676096,290.28056657319564,4.271549372041333,317.92868393690924,-28.23194715650169
67838.95281565102,39.63186304180528,314.46900142604403,8.173219029048845,302.938738777028,-20.193820011966466
58893.181161629014,18.640327661320313,289.43431727536466,9.94551808587762,314.0428642584136,-14.472196325211087
90316.94727732425,45.068079624397,322.97401443778415,3.92438754051867,327.96639254859696,-39.367691747792946
44343.48946283593,13.928349278421097,300.84764924215875,2.632242528410481,319.6964532015557,-27.816103389599903
77722.75583287928,18.182367127348805,273.75199771795354,6.392043627952606,316.54650976192386,-23.552265507739605
59866.46295369749,13.482236517930763,316.81448899158613,0.7547595500963218,329.65398054079674,-78.0206345706693
51364.42581806174,36.78402213471605,306.3696144935306,5.334480477540761,317.045010149838,-18.88098592091501
41432.271242771756,39.130796292748286,310.1642804075717,1.1828873586292872,316.2305392218707,-32.94110125123041
91098.1098739468,49.21376962409367,308.5327786535272,9.031474908516662,320.7097563552258,-22.302723159269704
70627.12981729876,11.909196804373133,311.30900659637484,8.26554518565615,312.1374462036029,-22.617325661869813
62482.96464945547,47.14527066210182,277.77589558411563,1.6017066983300936,309.1737481985785,-23.22703989349776
98803.95647181495,49.51952477401162,318.1436888955132,8.40221458715712,318.028382202869,-26.9518754902075
97348.29696588067,3.6737381790414947,298.4207603875553,2.5267045822894607,344.3768976416084,-71.39498354840049
13116.723223164405,34.42502308764958,309.28706175936674,2.801373526394548,293.9359750277831,-10.680871505664015
71403.75390424902,41.1243967743685,282.87046655198657,9.6458480519996,304.8971041065452,-13.476655346271741
49685.5023536818,43.08864968200048,309.12517339133956,2.131281346204588,314.5702872455592,-28.72743089493855
45610.712809321085,25.817160241177017,281.63842474968897,7.06247754132837,303.49531245121784,-11.549735929367444
65747.91341222603,4.9862394910288295,295.8473808844659,1.7945600450561594,331.77947972176065,-58.67437231972309
17108.57479367731,8.556736526145809,300.93580282739674,9.185065008707522,294.218352424162,-5.362657267283623
64302.328183046986,27.03870106979612,284.3048509207932,8.213230427191796,307.32593459706845,-15.670980747837007
69485.56357507023,40.94150417536325,311.42744542848317,8.509131944272319,314.26429201265864,-19.471582289062383
82272.27471775732,24.847985037244555,273.1554004922921,8.927960919634721,312.3994656811768,-18.455597968757502
99282.1222630892,31.678466927543155,293.1493653831978,7.174777563796575,325.755474544987,-27.219652096605785
43467.06906969257,45.7061110526945,301.5944314938989,8.769718580016665,312.1319479270958,-11.184901240355373
38175.6801780681,46.09872553833416,279.1988396964425,5.9896511709845495,303.9889651357517,-6.777458463870062
92764.9985838438,46.68562564971868,285.46244331179463,4.967125847556403,326.2869132928727,-25.16080844871368
34816.474145311615,8.450189861915469,280.76787032559116,6.92486273775288,299.77120442957687,-11.487142471989387
22824.798092468787,22.822784675963216,278.7921827982823,4.733234838265689,303.5810970512589,-6.171008382161688
21879.883108973103,11.602054147971284,299.4495156448632,3.030916988689186,311.72228129668116,-13.29932388758084
46704.925780118596,26.8263344875143,315.45013587182075,0.5496559085038764,327.276875543662,-57.12505448508023
44526.68792383218,23.8718137890557,297.01503654712667,1.8558590157863537,313.982639168988,-28.745240545174795
54040.34647767015,14.85490753024897,299.14069793748877,9.335568303304372,308.8002379198962,-15.13230877020652
42076.208905492815,31.13133650564147,279.91141682197434,9.41822917070681,297.4436044537777,-7.9263731459269025
60879.811574716616,33.039205593244205,321.13656823011394,6.097605309066007,307.3377009796618,-23.589771079531204
39988.25506203366,30.660436833844926,299.93223160087877,0.6351132208338927,320.4403326627731,-37.904711534395744
61522.498365197,9.247296775664289,303.7580479964052,7.380885535053673,312.6869204516245,-21.194337279067838
81441.7986926007,42.29667249574058,278.04042705839674,2.928829838609923,314.7459000043275,-27.187378868024894
96485.80580488035,17.873327563746287,300.13936937143393,9.09409547288842,324.1689279374279,-26.564934735501367
33451.4866196926,9.419718569178475,306.8170079597246,6.560335636533686,304.20935445624986,-12.963669492247618
63211.48302836326,11.0470556484649,302.9635769649786,1.302516676531753,326.9046099534582,-61.59551230215499
76384.6057281386,44.501910447739554,308.22244305740907,6.648918560744124,321.3006089847555,-23.087705992655856
93796.62806983107,16.498292207557945,276.0586515142728,8.707547843494988,324.16518116761546,-24.62188531457133
58063.74348166511,42.00303427294306,285.6059460339469,7.885196157414768,304.327271173552,-12.33230104867954
78938.9703638179,7.150523872043757,277.11460764301165,0.9295721017447847,349.43044457789085,-96.3088273339543
89263.8651150282,21.12670564395319,275.6289815903245,1.5043722786465816,336.0892084382697,-58.813997247626276
10821.082170056148,6.841670609378069,280.31164273330705,4.058081568943557,302.17298153300965,-4.60568208621288
71796.34300112215,4.624570351583546,288.43336767472937,4.204856203749049,325.43558962587554,-36.57791643712892
27010.572750465337,28.507108925409586,289.75002504412083,2.0688045917754927,304.46674460093254,-13.780198562794055
55375.915554981366,28.212813050518537,292.01189508584764,5.6984082387044355,309.2337271343638,-17.667956346851383
26428.795889507794,47.63872530944026,290.73483029659985,7.605913855355835,301.2196902137216,-5.61714483902017
20585.968359121536,9.743988245052076,290.92060575025033,0.8437418244836912,304.2918542246256,-24.809352906449192
95385.92936448987,31.51727166327425,289.21264676591545,1.0105664225533246,340.2536899614543,-66.55989745397517
84504.05240357219,14.455341584275315,317.3233921048439,6.300022575686791,330.6941601551235,-32.00911628076733
10602.290654998882,21.89562654308152,309.6716557520227,6.248498880893213,292.56724842439695,-5.800222195287915
56229.16440714201,10.710315758320096,284.73205985011145,7.62893208885499,315.6458172521663,-17.508261409700197
28602.441890263268,35.43780549607134,286.44887694951115,8.621156554627294,299.37005178769175,-5.687009727649638
35737.79349208033,7.440015215993228,283.4521748928538,0.670975215882597,328.51407405913693,-51.23187904724523
98110.95817222055,49.637030511976604,294.2969580735942,5.1991338952635875,316.6836407659325,-27.8276052781884
32270.03761045909,26.321704499076905,285.9797090003145,5.146267464826516,298.4338608452967,-9.928975967368785
48598.22831588858,12.486130498231653,319.03076927898104,7.09402686373799,305.0765194666784,-18.227695142683388
32879.77547482765,29.36326923058188,293.9286389296335,5.5923467992649645,313.73649893994747,-10.751715052618351
27829.728621371814,3.821601897756747,305.54050029585295,2.2929916218457995,307.6871727824161,-22.338915589394674
56728.594708576136,35.04144240901201,322.12356861216597,5.068653882533468,320.6948201457421,-24.890760456242504
49924.67835935001,7.710791941674899,317.9631649338007,6.1738318849181315,310.47644550087205,-20.527364283400402
80058.33937333571,16.779440920851002,312.31494412965617,3.4883528896137803,328.0794353663365,-42.18428305335118
48171.235331974334,42.63881722078572,288.32354141876203,4.811993558433052,302.0089499973885,-13.626311304196918
19463.90811398512,22.48067283950329,322.18233120948054,9.853602995800562,297.73572620100856,-7.960849512807613
65248.97102074022,35.96525673387839,310.7868705817378,6.451302665090451,310.4120142350836,-21.864874275641625
77097.06100213563,27.52980174390002,282.1812491669393,4.522155293436654,327.4188317651253,-26.32536685963737
73755.33599217367,15.365828035309011,277.182508431352,3.8871810765260677,310.09839435970537,-32.061149685551186
95997.12504259028,5.358984746397976,274.3702518189489,4.690321307063782,321.4135307758685,-44.34787735458502
15418.9583612653,43.42820737025778,302.167689483539,3.6203661092667834,298.88144226917495,-8.230255777159812
87468.07350064753,29.71740652909802,297.8858745123653,1.276518962556469,332.134155478371,-60.65274269905052
30852.960332397215,32.764231153776606,302.0106986265424,6.761006516602012,308.2249663410033,-10.287600209659217
14944.986276360654,15.859814898944858,312.61364058788905,4.063811906628015,296.44596210100224,-9.509188003746658
34371.87874940361,18.940451257780126,295.17315054206193,9.716983863169888,310.7923510867647,-8.946725415001538
