# units: Q[W/m^3], h[W/(m^2*K)], T_inf[K], P[MPa], y[K] (y=界面两侧平均温度); dT_int[K]=界面温跃(派生,P通道诊断)
Q,h,T_inf,P,y_obs,dT_int
73051.70151403578,17.31183653718907,288.1255795239491,1.9454409138031978,324.94379502074105,-48.52022045837526
76019.84508684742,5.777695658064146,298.49423087778393,2.144328084082721,329.1167289215517,-60.141680165301295
38103.70324472926,48.685628390038325,301.4615496692438,5.070028079138296,304.1559397996252,-13.620535523943431
78387.71698154618,32.790926526344286,279.89758982352436,8.751980325077216,301.0903946015593,-17.27426049245031
44717.58885589793,39.23566877999631,294.4900337335881,8.263605391185074,306.3014434114139,-11.175789447879197
27413.871263036563,42.814606825499645,315.1472525317965,5.220814123397942,309.85583873918375,-14.094664900035696
31754.600514956102,9.775197093663438,289.62444562822753,4.500592930460143,305.0031647854023,-14.321474259249612
12142.465341464604,25.02029471724649,287.48335107851597,6.872291422862371,302.3987935364649,-2.8300359590421067
42778.17306147213,24.35907473279017,283.1648312822562,4.959963680664456,309.37641017277605,-14.038926443367075
80026.40814885785,30.074666224751976,314.62474426180313,7.48349273556491,314.7724319833475,-25.801918034655273
95307.51654111846,15.49627554210483,299.1276821151613,8.374963954207864,314.54545482876875,-28.468819120064722
89310.83159203645,42.01012008369986,290.31235583302964,5.917672291399364,314.71401657378516,-24.975545727049735
53545.84187340374,41.55305473934239,307.52238724015194,4.924852318978633,316.09973630154593,-20.79128528755723
24069.65395700001,23.960739137771405,292.76482450153014,5.874062586386353,307.3058537731856,-8.046937889012213
15405.623804682113,49.15655707763542,290.86615772195034,4.14996950556611,301.2827844510853,-4.258861835468053
62231.5655243258,11.585625790552031,320.4944023783486,1.4542197071915808,331.37189961091553,-60.60918866546626
18513.214542301263,11.759076417479786,298.2574466679009,1.5459319406681484,306.01696481409743,-16.77217784828315
85489.08571200877,49.81235323086403,308.8678050502192,0.5059724937447785,327.7973669720597,-68.24928460641655
34504.785679999455,35.02607782122074,280.3506189699636,7.384654466444844,301.46941449834867,-6.857980002415616
63266.366975633246,31.09700367792932,311.07482878171044,5.310528059283835,311.8806608367641,-24.88579628492994
64591.83106576406,12.294893445618744,273.43982754752585,2.8323135247689293,306.5143283756163,-35.47205496647837
91303.08031159494,8.25252179143126,297.4524052213447,1.6853353676943257,344.8351256148447,-79.89566891383629
31207.694176946312,30.676616522832525,281.549816756778,6.774101416514671,298.0809444693493,-7.039755235562154
12655.94160418386,19.06308200679245,273.3776288999217,2.572816036277572,291.5764009099562,-2.9126192267792135
51136.41723536602,25.37682170595645,304.27017782527025,7.239195304353673,314.65938418902203,-16.70287815722321
74235.51168181995,37.529155268958974,284.02133622468534,6.405884479994318,309.1934742834915,-19.220833381853822
33836.697466414174,8.075967980913473,280.5580704280893,4.645445076913081,298.3362671676277,-14.667727987699266
47836.00818473873,47.723935098202745,278.37046651629487,3.9696850442859564,298.7416538479069,-11.286354674585198
28399.40145618145,21.96444232670482,310.5856478771044,8.875807982324558,297.16794581467207,-9.64012360737729
96077.82399599795,5.04475189794728,315.6684573657766,7.0346106226937835,321.0667528715472,-35.68074585900371
75271.052448729,45.276894153077556,309.71942676972105,1.0439006653724539,324.07602827020605,-53.1672571328059
16969.131801195254,20.942635593336718,300.0536724405669,0.7217541544028698,302.11741152515253,-20.120709629882356
47063.589422771045,29.079373904619572,311.80624203647375,3.4717774872701828,310.35398586033796,-24.85521458071463
77984.10120654355,23.090038493163373,275.1011644546621,8.028812142316504,307.4264467341137,-19.62569664010283
65595.61661390634,35.542553506648694,296.6562156297253,3.577561433173816,319.71621607293474,-26.889422887942658
86283.53342054656,42.34799609267387,305.55184786819683,4.828406249774045,313.69469283278204,-30.844431939250683
14848.926822428662,43.55521629385579,274.25832085032323,6.640578239858852,294.59336170452775,0.4283577476113578
40286.9872032379,25.827455689314245,279.55575605047903,4.600591953759765,304.40525268102556,-12.66557967815686
21473.723659006777,3.764025201101731,286.10394398483646,3.8226544873072297,301.7601943500246,-11.6267397269674
11194.389588780554,12.654102439660065,300.41873654875576,9.167261947472344,298.4272591300893,-3.6903076060899593
71549.31686307205,38.95967245271395,276.5018504450064,8.678290899788896,298.65315449564036,-13.938974677859676
74960.87118540988,28.118252144981145,314.8692129996085,4.310651637143398,320.5232840594278,-33.66232413980612
70287.10352581108,22.507090235544368,300.68436937795497,1.4212767142267413,327.5789789051768,-53.901803241367986
53422.03690975805,34.19897335668779,283.8212787469898,7.549939161547927,300.1308777003543,-12.560114447961439
69009.48807326595,45.879708863370055,288.80271818945977,4.74146438852221,300.9833773880626,-20.281447034413247
19259.622907187397,31.42813444118616,308.6574268830488,9.704283936439733,297.5839689277412,-6.828857993665622
39309.00404872527,36.44552923460494,297.11386311833775,2.5230669987746275,311.49368144277565,-19.536451593157892
33174.00334714203,18.314306904785738,318.7028282839024,6.966328980354894,304.5126481177651,-13.631808577979655
57579.462001966654,9.370588731240204,318.33232572426203,4.2572887659152965,321.76907827337493,-29.91491653466983
90608.16927505717,4.448063257728819,316.5074056973152,9.822603057174911,315.8337015850469,-26.965366880148792
87781.8627011948,14.230935062091284,278.72912479492715,6.229372519115647,322.0669524940256,-29.91531193752928
16647.028170965626,12.875717775017565,293.4318788478228,7.828931308799394,295.6508831008431,-5.232296800992913
68435.07617866054,35.3730588576534,282.28470171098377,1.8157489390534662,315.27621200584946,-32.99921596876868
81951.37763178376,7.555334064770434,277.04022162314357,9.366601193286098,317.8082619261512,-23.229941171349196
43800.97637975734,16.67971681744954,319.70015240292236,9.50995598278709,313.76648836007513,-14.080252975069584
19758.21032672032,29.76246072150377,289.8786610488356,6.354531508340421,291.86203884441,-5.441107290881291
13419.01241730175,21.14680552495398,274.0502881737688,5.745938257525192,291.52332907482656,-1.8719162984045852
99042.67553122899,26.912337714771926,276.21615334899957,9.599542905883357,322.67063525390057,-22.055884723267127
61721.612920350686,18.142643005840174,295.70302220929466,3.1550449618516883,321.53313376240493,-32.23881866264645
84962.147422139,37.02808276291626,315.99301488773085,6.122530095607741,314.9737550676573,-29.94204049213954
83062.77258767621,14.408935872608943,304.2455718312462,9.079533338847458,318.06247710286044,-24.225400347679624
29588.14519277539,19.013699994472205,282.72228577328343,6.5926790840363125,299.62385918477196,-8.43713403624173
66436.59050877873,38.42999923442131,301.0126952129071,8.983849441058192,305.7331392476324,-16.982528020388713
54354.97027941988,5.693952821182406,321.85948208626434,3.0662132001308473,314.5230484926333,-35.96832903223918
59627.91209838205,37.316196598365664,316.9965780460127,3.4004240867267534,317.9301383365967,-30.81864314929402
77422.09746295777,47.29241266331027,280.9796465402094,1.7473387521585397,312.42698926929666,-31.534773779270154
25654.711296666424,19.56373778834715,305.2884744142834,7.886280053257047,302.2739877195295,-8.922289312886278
59211.46558845568,40.50186926840988,313.88935434108095,8.200552814815692,314.1280421935004,-18.484128743215592
97624.26436642623,27.358924376281987,321.0168087323823,8.901015639238253,322.1786758220755,-28.896342945812023
26492.621946619936,46.45314912501123,308.1211642623601,3.3486843118632703,307.92771493287745,-14.821942394214034
35914.83585608622,43.79685579644371,275.50689420658335,5.686263959645271,304.5768687528555,-5.91011484702085
27066.198298275744,22.71279334768283,319.29079638041,0.6426913876766365,314.95507519477536,-39.704607417998886
62609.385297021116,10.146591108142854,306.36678170500153,8.522354436012165,308.5246704098223,-19.835589657341757
43555.53494138909,4.57593914013049,301.90832870484525,9.621481709290116,305.72121979013906,-13.070375548552022
28775.281588298287,6.266636923770456,312.6253837391176,2.040234453402274,313.2567704520343,-25.04116438577836
60974.446867670034,3.2882245176543097,286.60566216636903,9.905900888958836,304.3492503335701,-17.695379849792516
93095.49268673274,20.22596734891928,317.8044671921805,3.842419234845802,329.49534706662064,-46.23383698907389
52492.685623974416,8.4934781177691,322.3841617227053,6.7382796096431115,312.4939559093361,-20.696184584280275
38595.03886772711,40.12357158887531,274.75249968172915,1.3548008263623372,296.9845797144615,-13.692275450604711
45957.67401085033,26.771437127244543,285.75314458725177,2.457068183835553,308.42386838157967,-22.111681363727428
94695.18467859758,36.279354815779485,322.6693714083957,5.595408191963965,319.9815589286843,-36.07843942125578
57165.224119964994,45.67154142030239,309.6185929667494,6.107088028884578,311.3637698424817,-19.829040201209978
50276.29241140827,13.327600605279478,291.3137960754309,8.110248274854866,307.0880596479291,-15.17304684927899
