# units: Q[W/m^3], h[W/(m^2*K)], T_inf[K], P[MPa], y[K] (y=界面两侧平均温度); dT_int[K]=界面温跃(派生,P通道诊断)
Q,h,T_inf,P,y_obs,dT_int
59896.02232493332,41.333540336469675,274.03279499961144,3.7049056222568115,309.3871933269935,-15.96622062415629
63352.43538146974,41.81329072533915,319.2234336920738,3.0134879870782423,317.42894814540045,-33.9356317093299
40711.65053948059,29.834439307813078,280.8263244508559,9.97725057080299,303.73132782560396,-7.72615309165057
80521.41680857155,29.282456008521002,319.9700452766535,9.738560106453688,318.40603179357703,-22.746255898413768
13363.970887032296,3.632849491005086,284.27433263407755,0.6413172907848008,302.2003683654559,-22.393207225053413
92378.88501320574,6.167247711513347,285.406969324899,4.730451793783927,317.5722482778639,-42.56609360790052
26560.827626621893,42.930981063594295,300.42097863922004,5.617222322376861,299.3837442717514,-9.480402561191864
15603.463772976953,23.91191196140492,317.2712262823348,6.120111037484288,303.6052693731163,-8.851218239277715
52024.149477007806,22.640568689507173,319.43429865174755,7.319144796749345,316.1758904394297,-18.965223896756232
29728.313670883883,34.92725044301033,310.4052043310903,7.250421182864054,303.97266067994525,-11.216226919068472
14644.34327955224,15.960904520439477,297.297444534885,3.808913064750947,295.99718766273816,-7.516768673553478
57595.58909704091,19.553774302296944,290.57628355125877,7.023344855206984,315.5176111725621,-17.707404309273247
16746.065451010367,32.56608382197116,304.3751819156801,9.506284403927888,294.8833920907613,-5.61760130935451
42763.68582813302,30.095276160897683,290.18997638921945,7.120617619617173,303.42002920265674,-11.570060959973812
39736.27657206575,3.8268546353766055,278.8456164173377,5.836387922234592,309.48259583325796,-16.086023048627215
87076.29578362028,48.32694591170365,276.43908083533336,2.538146604772317,318.81079372993355,-28.524570253382766
79819.16230626176,29.131892050004424,287.1500708563799,2.318742185716858,333.79635178387355,-39.7946831597061
87333.68897161866,27.03263719904595,302.01790239575126,1.5400792463381745,326.79156592669597,-59.99463464094479
35423.00205440358,7.299566609361519,305.4972237832269,8.880493793137557,306.32884606757375,-11.256206482321492
86463.49877601357,11.944437199650858,283.9484683208629,5.365448556796718,313.317457897891,-33.73811719882806
71884.35933766456,39.042881562104235,286.73498020214066,3.3748193522039935,313.5040183142889,-25.94260308725841
94729.49055144051,17.63022161228218,301.5068246202304,6.819689985484079,322.22562395121753,-31.72170141773635
51137.446151767916,8.312794024709692,318.8020071051445,1.143196893010876,332.1984450763095,-60.13050941471439
76967.85218976699,17.00408824364897,291.35377946580815,3.492210748787066,324.2155957902284,-37.368318537050364
44186.99277747876,14.423332208868613,321.5509400060349,0.7013774219106408,327.68789236279315,-62.57584995548711
84950.97207842591,26.303693805692177,308.6203464228486,0.5733415215287972,344.63895593545794,-90.93185597877859
97703.65778388231,46.365628502061966,301.32644963136585,4.401139520696019,325.5525540869937,-33.51412425950253
25436.608346050827,26.775709555708804,313.4348735125543,1.8935648242883187,309.74901085515637,-21.541836787060756
39086.25605512493,28.11852289241094,311.6632897071233,6.200769724801451,306.66580271981655,-15.411582075358671
35691.717029824606,8.507813692551203,312.2341154398103,3.5439798516978334,306.78281770352845,-21.171169392812548
96692.22491995465,21.852150656250874,273.6270152422325,1.3779523925839174,332.29537604363406,-65.73165508174814
74006.52965329016,20.581726243500068,310.92932128309633,1.9750724911412856,323.07893120493844,-51.833704494770274
66569.93705099903,44.348730666971484,305.90553971795566,1.07067354365556,321.8556607158714,-45.63934933800936
53294.956795740574,34.20316133646979,277.0566394753165,2.3860679193657788,310.675745487441,-20.407353994096972
22740.536758205046,22.25624908554719,273.3604452566859,2.8384306426248127,303.2767258155098,-7.149211918348665
31802.057388367364,4.393208381572004,315.74330693040685,1.6999307685502054,315.44603488703683,-31.559545144690556
64867.62229532147,12.9555649758975,294.1680970935498,7.741083445562881,311.06636154732615,-20.415517936209703
83596.50208906147,38.42923726455638,274.5274474562715,7.59801317660568,306.22864420853523,-17.61587542155445
85708.769087601,18.146070692034876,308.04193016977365,9.599067713388404,318.6309489480928,-23.766897327059745
19387.594792819636,36.63295276340388,313.10184240646623,9.422361930540157,302.940479374604,-7.745378122311482
21718.613163707836,48.59883972589451,307.04535698354675,4.245110531714555,298.4291580385765,-11.182365433496615
71424.72853168438,34.584731620771116,283.69341595768026,6.700806280266043,321.1959793911569,-18.267105907394548
30865.80025979951,42.44071920680461,322.3900335902313,3.6515623955149272,306.07657458761446,-20.120146103662563
12710.930351520463,9.163299730970373,302.6655688385981,3.900963843456582,307.5073757362476,-7.325165317544178
77857.37845814796,27.82962274374337,287.3208787539137,6.425943178239861,313.1401501812912,-22.821883897459447
89144.10098098252,46.61818907205143,315.27926072905404,9.100656951809828,324.5944398718118,-23.786766384274504
54006.61711055852,35.62400220842559,320.5786827966351,9.31648057135483,307.9883884899746,-17.005228864563428
27284.88482664924,16.696302842495296,317.68107585684686,5.014925057030927,310.6095866949206,-14.037411293162235
43651.44308482913,31.065543508563916,288.8856370436789,7.977502239616611,313.1727607381597,-10.74563765024339
45718.611223551045,42.9713571711837,316.3357078563809,8.583637165584642,304.79954948589403,-15.06900089572122
48084.41902302637,45.97207140780127,296.0083135164226,4.053740768459644,303.9144132503548,-16.846198129771555
92723.24755205472,37.32512865558263,309.70550549265704,9.006734962979262,316.4992265035635,-24.479729837484193
99140.01433065448,20.74743315653615,300.63466776442914,6.934249216681633,318.37183787349926,-31.911487534611933
65595.05129039846,5.647924008893737,297.83188539527913,2.1871889189897873,325.4766297711736,-51.238353710725434
79123.52851126413,12.193597863991675,283.15290046907296,4.993206725357991,319.132865170688,-32.033888525606756
14064.937211017219,3.1701374076145554,295.08775002630995,3.0916570714559954,296.24570293503643,-9.150574914078835
10301.094637743408,49.2534810196288,307.75690667497935,7.192872615790478,295.58470543527903,-5.95901660496973
54638.67384670221,21.566427091815246,290.9518262454748,4.070012432116295,304.70303187404875,-22.7550777324524
83270.66295388856,40.4586132191415,275.04217090550753,4.211918862330232,312.8315467338467,-23.515227105885046
88478.03722850453,23.170726644378014,289.90011838582393,5.170652255952493,317.9279617277856,-31.570968892896804
36948.467502548476,9.955602720350285,302.49339650637904,2.6164246462978626,311.5782652271686,-24.94094099705029
73372.57054839836,47.900584395672524,293.43359333191273,2.7911381892635787,311.90898710184734,-28.562819199279325
59341.00302311444,19.35222179168848,298.05070225824767,5.65668970902306,315.00695609727114,-21.90681790494644
95743.96465080458,13.892457886668996,288.8017914149556,1.0363580613478465,347.60990217520464,-94.80498011717302
69265.14649053928,25.811360642893476,314.8636746924549,1.778591577930818,329.97939297021793,-49.928819946086946
56588.05686305449,44.571622903795785,307.36240776108104,4.8538278699433635,306.82833194341856,-21.30834965785426
18112.268704277747,4.965392817844633,281.52740549572843,6.345465363156095,292.1099346188761,-6.582678781041844
60539.017697880845,45.22925929979932,296.8354337323999,2.1193649506635257,319.6923115921136,-28.64918873782472
72906.93252499605,30.759864405929978,281.849733887001,8.924367041870712,311.39357032107864,-16.224982955990747
33249.17283043267,33.00735655587485,322.10164250679014,6.186271277393379,307.3182995117707,-15.632590984594454
82552.17029632283,24.647810986835754,284.9215637836746,8.09693287717708,307.1362764017455,-21.525329052716927
70139.94865636443,15.169324551237281,294.8960266203483,2.9435268891260984,322.61609908861044,-39.15932991038662
55606.03627909366,9.382285121207111,314.36667808920123,3.9330699203207535,321.35563469221654,-29.967573624195442
68960.6355426306,12.436949167825253,279.41678856042694,7.874175314292417,311.8644625220961,-20.421674100684246
46091.49807764073,39.53084553619093,299.06220102807106,6.637787611643421,310.2029769095735,-13.79380513316347
51934.48409744401,49.688462170172215,304.12576045134466,7.8072769189386655,312.7389093203877,-14.479534533343278
75887.08628651268,14.3098859153234,299.87566656036296,2.00874827145393,333.6568191942736,-54.36365417109808
23826.468564515722,27.61702079623617,276.1699406962392,5.765284725879949,294.1381725826284,-4.708069702890069
18905.96539197827,43.43156662489262,278.6888727351899,9.627851778565406,295.18082705275765,-1.3577191237876578
28490.28143210262,10.715234682342741,309.5510536796527,5.2687825065120215,301.9315523879471,-13.139225621387713
26422.04312751262,35.2849211041079,304.82247825266586,7.498639937939046,301.02423830204805,-9.099167112189575
89920.84352510326,46.96945123673482,292.7418202812213,4.621689212295656,307.4229406559606,-27.662711118559194
76563.7331170836,10.257656918602734,292.01250544077334,9.194421090054902,316.4192302440035,-21.942533975433214
95322.11376556425,38.92383639473033,316.04237476886414,4.8802049860388035,330.10795097000613,-36.5069970575688
55912.972780393146,7.560388414756098,279.7792490799241,5.525084978396518,315.01965582379563,-22.263233343629416
