# units: Q[W/m^3], h[W/(m^2*K)], T_inf[K], P[MPa], y[K] (y=界面两侧平均温度); dT_int[K]=界面温跃(派生,P通道诊断)
Q,h,T_inf,P,y_obs,dT_int
26706.382864779105,5.245359071941769,307.79529234165153,8.942521592222452,306.1476429341351,-8.685943871829124
96507.73947453852,40.3385763087359,322.41717585435737,4.20520356916134,325.0471594610078,-41.67974965163654
47891.81107919766,46.57594853331018,281.77743241714927,4.718409147426443,301.9995004526084,-11.544068981836972
73843.28416167223,3.277944206721136,288.0154652826855,3.718966756135103,323.3499177581054,-41.85431057137805
90393.46398136108,44.13183710589335,285.5384277264151,2.956245096700025,319.0038795615632,-33.11768918142951
11395.513278806158,22.87331119266732,291.25357171473496,6.17751398043863,291.44519535779693,-3.468873258983706
38608.041688429475,40.888871749515914,277.93556474373673,2.3807138550615816,293.6025511837996,-11.794123744018407
41234.3923559143,11.212304973856403,300.42344513937564,3.384462351566915,308.7679773359596,-23.164229475348463
55337.61837805656,38.27897117210677,321.7857306033109,2.7439204809472626,321.0903206054787,-33.645481289945565
83568.01299601082,31.160440245347335,300.8951445697797,1.4825658918987914,324.6184441149282,-55.35690285880804
69153.18597497241,7.433537561463453,275.094203616096,4.116948908480023,324.32933033178693,-33.40165283079955
59604.91124416562,6.842689271378513,281.1847119131385,8.248541268764377,321.3606110813985,-18.542050550827582
81461.7176381931,48.33256484486816,303.6748455408827,1.653176540296506,320.4397126762224,-44.1565630948503
27682.763881817926,23.109379274793266,321.3507571533649,4.841642083293573,303.7812929139026,-15.450225964944309
57037.3684410233,18.645917095695633,313.38661358930733,5.140122334673448,310.91131353764524,-24.787133122009095
80232.83248167184,17.183387768355402,315.61002222809793,9.759373549312462,320.7824507562033,-23.002523937463366
78764.02262278246,5.6320998870496,290.9030942641831,9.090604257116851,315.53235770611184,-23.7982681730104
65833.0160925051,45.050681801047865,281.4170744892928,5.970978791189925,310.80678964565726,-15.357329718746087
70758.45939596,4.648321423377352,322.7941883973593,0.9515192617609876,351.65812844257624,-98.42065236131407
64235.35935652481,8.43947986402414,315.9901849137542,6.382905815060077,315.2789479929995,-25.404719671465045
74694.9939686266,19.13581364674227,304.2203124005081,3.56171476179471,320.6597703336377,-37.37224988336317
88840.6855879451,12.022993812447304,316.9509560253302,1.5929901036576253,342.5557001889599,-78.68536280500604
19463.988027363623,24.881858837788787,298.36142008136255,2.1560304815849483,301.8203223932532,-12.68421750500147
37557.16615894051,12.603472691911815,298.7072709053567,0.5310560920437276,317.35332840601336,-55.7385732967162
26479.620207741325,9.120471572087677,308.85176394410934,1.3604244071289837,324.98494743490267,-28.334136118957247
32638.910915745477,32.06313416358067,301.3091698194838,8.090558196609484,302.34852436780017,-9.84729439811565
30526.261930793567,23.906532191258435,289.81900984944866,3.1788959342814924,300.27033172645736,-13.765257787289272
24185.758093760764,27.32214673505921,291.9599613820233,1.93421162282361,309.4482204083342,-13.794247951562227
86785.01060203726,21.883410678840562,294.8905970740154,5.1988895855111075,307.6855522990194,-32.28872585773388
12382.681026875794,20.5629291340328,278.9192094586642,4.442441660999096,299.77094464149826,-2.6736439784763206
