# units: Q[W/m^3], h[W/(m^2*K)], T_inf[K], P[MPa], y[K] (y=界面两侧平均温度); dT_int[K]=界面温跃(派生,P通道诊断)
Q,h,T_inf,P,y_obs,dT_int
90784.99140958635,22.895931409776058,315.47058704874337,3.7860054739557336,318.61765494332633,-44.60096094176271
41886.10071821592,8.538664878379365,314.65125446487605,6.202685372995052,304.2769204364468,-17.36686304534743
57392.809165328326,5.554895299592589,306.4469346386806,0.633009082832851,352.43698291738616,-97.63581007445896
80918.8697589271,19.61047289511117,293.205695418375,5.350645192029445,318.7253797103993,-30.269633662414435
25912.760563641496,25.805392602467013,299.17647696551717,3.9712379985909454,298.4702936657249,-12.083484887351688
33370.90099768778,15.992012265981263,311.99782776755495,2.5170958153912295,308.00755899611835,-23.84227393279383
92509.88042708018,11.34142188324267,273.72922460549967,4.579810260861522,319.049026528301,-39.58771770613333
31700.197736746664,40.454416608664474,312.31257903623367,2.9310096657381557,304.23476316917555,-19.709781647839236
45334.40176548198,41.614795352468455,286.6008221232772,5.265738644973715,304.96983917235275,-12.342549045958037
59385.895635685076,6.345652674573147,298.6952689635973,5.8726821052088845,308.9013349852679,-24.307077160850554
46668.774242943,27.928647196081965,281.3308134689021,3.3678048552716615,310.07402911385583,-17.81630884195937
32647.83849992714,11.676870236759186,321.8898522391619,9.514460196013347,306.86177664610267,-11.016332207200833
61260.611478203304,22.366007858562543,285.6185704696409,9.207999585085474,303.5504560057774,-15.189414231215096
34902.12864088686,33.71878298852768,275.45245498120977,8.586999120179277,301.34902446035477,-5.766975911011059
49790.638297102545,9.781072528901863,282.9626492148306,1.4659670790260737,314.46467889659925,-43.76285348964859
