# units: Q[W/m^3], h[W/(m^2*K)], T_inf[K], P[MPa], y[K] (y=界面两侧平均温度); dT_int[K]=界面温跃(派生,P通道诊断)
Q,h,T_inf,P,y_obs,dT_int
93239.89648800633,32.84118051295647,279.0842393367592,4.7469680879675575,315.34475438820573,-29.64717754957769
66408.6890173964,3.764408258877681,310.71394553231954,7.865751058766297,310.051843312024,-23.108209194881226
89422.3882052046,42.00258884400407,273.430835673995,5.571418732798669,303.2005807071573,-21.83550178608408
58334.18953928447,18.59407379428061,305.56785542352736,7.848233554969637,310.22434520603383,-18.80762371631107
75532.40812354226,28.520909848805083,318.3039084718828,0.5803137654390543,343.77452563693674,-84.41708569178962
42207.34319099877,16.966435228246105,307.4457196685361,4.494772314398192,316.75998614393995,-20.07269552510894
54284.333408513565,28.287565186724752,317.62722147943174,8.538950981335034,316.152852812699,-17.893011742687634
16991.9521461902,35.251474406229825,296.1856723101848,1.961148290980631,306.80242881007086,-10.143467126762516
42343.01957532884,42.18769897794057,304.8823990924905,2.274140300796214,306.8531854056145,-23.991117880305694
27639.64902252564,14.203272614583602,288.40228472188846,9.678137104446302,292.8711041102107,-7.128093750550136
79957.89286192997,38.04869551303603,303.5340589378228,7.3418014573112655,311.81174953451017,-23.39722979418491
31102.83042927048,15.561029837582074,312.1819029351677,2.9732927116899734,301.685431874498,-20.493449970825907
28304.502758634088,5.367929333355655,296.89140041186533,5.8387045923567,308.0448293428814,-11.780991449745216
94759.17101540854,40.615835762200426,292.5714958697956,9.60159640235693,313.22238491445705,-21.187461053273523
98612.57291393036,34.13056459308385,319.42595799558296,8.059651494076627,316.70822830013094,-30.325089229746425
39330.89563314322,47.41881907466472,319.0988389939845,8.442714937720929,312.26185328114246,-14.754201479285086
21735.534840660992,19.713003111421155,309.4754113296157,2.0357379311371537,300.82480305613143,-18.115713425853755
22207.289951308143,24.586098792087025,284.8455743545841,6.824006013050606,297.8288477566733,-5.598425791370062
39232.31541824127,7.587334098273629,288.57585075079623,1.447210466378749,313.27380734420797,-37.24791680638151
33915.33309939157,37.64493648666515,289.76179665815175,3.6261619141928367,301.89739586270997,-12.1536470773529
48675.66915726112,6.177535063629603,296.3904815489009,3.0733642926963536,306.55753500165747,-30.421574128540726
51709.56024682545,42.654200456267645,293.488613853005,4.564067649175732,308.0060478713894,-17.1714882413782
76254.3753728311,4.624506853223583,288.9569060595511,9.91392524414995,316.5172909012474,-21.934051117359843
59937.21005640471,40.02535273787392,277.2583264105218,2.5718378477983865,317.55014581067445,-21.010825749796254
83369.88304313425,10.631843500819338,298.6558531883505,4.1602886292722445,320.32865103685856,-40.696427426827995
50247.30617723274,12.973306952293177,311.7546077680066,5.754402157246311,300.8365545822328,-21.05309455083733
18129.734758170052,12.254538615352903,304.42701371848506,7.1253873703894195,298.9671684515675,-7.017773178465177
47145.76403948723,48.36409725194254,321.66330644146535,0.5496843682079364,316.98348796425296,-50.848643404300276
70538.49379841427,26.225121027230333,321.7752168609192,1.0580028949640763,332.6197818877012,-67.28068580626712
32847.013649393295,8.258106843058204,300.36240592768166,4.017600422118774,307.96251459606987,-17.249891744153956
40486.42854781411,27.352426635116633,306.8018314826048,9.136384928467248,306.6239822004306,-12.174746722820942
11450.220515476067,12.77847460698544,276.29382176999377,2.4706194381413633,290.17408227614493,-4.579929502667824
61460.52671146431,45.780793361759685,298.16817956627995,5.072017418583979,310.6684908906953,-20.16308888829724
36978.14429010794,8.516714890370206,317.0755533468922,8.68378225486252,302.48400949227863,-12.539477738977894
98453.86225492033,21.484966618175363,287.60509114357967,7.653296217589136,320.9692340135783,-28.458999297545517
90743.81777448546,31.066597065582357,279.53488923497497,1.2980556004004145,324.90320851754177,-55.00307539935693
86536.11258302821,10.973898164120026,316.0748522934047,9.02975715367726,311.8558259905338,-26.69133998453907
10561.063479493023,47.78707863102214,320.64179975946126,3.5564822424630846,305.32724369441866,-13.126751083778572
27216.134090419528,11.329342718594757,299.9056910415778,0.7838834951296463,315.4190690398511,-35.59169960169578
87856.58579881488,45.377679902905186,299.0391056665626,9.100211883430507,311.1497378139544,-20.917721333579493
28951.236696377822,39.67711016353735,303.02543728543657,3.3579928655485807,306.7050063315291,-14.515484357041885
13360.936172783819,20.90666215302702,308.8219953888551,6.751060256518146,292.185467642862,-6.393543872502903
30764.967517027457,16.2340403333788,282.57892613959524,1.580133577156104,304.56306133877564,-21.22862941552836
68990.87708708653,11.936572752418122,283.41144415048086,6.979013008902545,312.5671278129892,-22.768902940858595
14526.489328880001,35.10312139209919,280.4689908719984,2.740507449585988,305.6402120021427,-2.5617796649711977
55051.57252551734,48.79608423741711,295.37081573455055,2.501312305932798,311.3848747169433,-23.57292691163866
53192.87300579584,20.26107983679612,292.07234303990964,3.443160413469026,304.3833209550556,-25.308321063108906
64627.4236989575,7.739973569822133,321.0701677344724,4.077478628564796,321.6381850374713,-34.85038356704172
45701.72431996021,4.399863003453466,302.58121392220926,2.1729019597115364,321.07848188736284,-37.20813720141871
88211.69995869492,36.638142134435384,314.6048765554673,4.418498403795013,320.1806316496653,-36.825571443822355
12884.132198364052,6.781737184335839,294.24413535804325,4.620860778399205,300.03870236399496,-6.143085463869795
49704.912718479594,49.13080419831262,318.4872177243412,5.483014106007528,317.56587005998784,-21.34174678405566
63707.05732790515,13.465740428014312,276.9675498649517,3.8768369296128045,316.9144806435693,-28.822392301038633
19504.40928894579,31.439969798401826,295.7931396182386,9.267463630264063,298.855246467075,-5.168650939817212
72357.93295333967,47.10988344614627,308.1022265027883,1.2190878217716303,326.2418506506484,-47.603049191299476
62153.55700469392,5.888365178873339,300.9070350915368,1.025182843034307,342.91906744971476,-78.07866418313222
46317.78881929161,24.307940415583488,306.10937685668915,9.446766567055136,305.8034117516325,-13.392666860200336
57707.194907903264,41.21689363989193,314.22674338010125,3.309770487666339,315.1141344985458,-29.407564636896097
70951.09423771467,14.483488047870619,297.50018192601465,5.954746265251554,315.2866597515769,-26.612912215768006
75221.79329382673,24.94156978444054,279.8748966260123,1.7533089090458902,330.8604383780429,-43.98125432134299
63051.37049193505,17.476520302251103,275.1731098239453,6.338038942387376,317.6441985641233,-19.550248664537605
43103.043328445296,22.014629752725483,320.295913249687,7.152151026959582,312.0396081074154,-16.91290185708641
