# units: Q[W/m^3], h[W/(m^2*K)], T_inf[K], P[MPa], y[K] (y=界面两侧平均温度); dT_int[K]=界面温跃(派生,P通道诊断)
Q,h,T_inf,P,y_obs,dT_int
56054.51608637627,13.487842440349636,289.5206634189872,8.481758135677985,320.29778660029103,-15.762404994727433
60098.16488942569,10.985301135017515,315.5961402115206,3.1795357793642847,324.95111546433424,-35.769671410635056
27364.658122118926,45.64568838875721,293.512576516916,1.6083685868734885,290.25207406288223,-13.135905493333338
51925.7872972088,33.33689049788885,289.19680487503496,2.9070900926757957,312.51272336198787,-20.84271029674931
32461.636226099192,47.2455310015413,278.2586303064152,1.5391867343801937,296.06554901893804,-8.692875005151025
85249.9096831973,17.446440182021732,281.7838911652518,0.8062710618557651,347.8837537223773,-82.62749147276608
93676.05656036385,19.619260586603655,321.89847094902785,7.91569272078514,323.51076502361764,-29.433823023244923
24485.698781853964,44.40436853468839,310.63628898852164,8.612135813576364,310.1486926770338,-8.467286393143468
72153.66513190343,26.831587257753494,290.30277908263673,4.52628440413434,317.4255353411719,-25.48614477597218
26474.499022736105,20.414195894194226,290.96315744422276,8.272332857366994,307.8270804486182,-6.903384428394159
97876.9010547283,21.320462693194166,309.2509810825422,9.632609050297152,331.045249136132,-25.536031794722646
35206.418022287646,3.970452781815987,291.94504355230094,2.8655273885410137,307.26215270055803,-23.307367353995772
59010.254976837045,10.158208315590805,277.2622931496531,6.794942348949769,312.4913104229183,-19.15939605954943
23562.891989799176,7.407077181438717,283.6446372887485,5.720641745906903,306.6381708266977,-8.818776667432326
93035.77519657672,40.06416757737268,318.7782307842605,3.5083897147780725,333.6177993782433,-40.59410287243039
83473.78596143003,47.50880348294549,299.281428996049,4.227105846071611,318.32916957724547,-26.94854655979412
28948.21593877886,43.033849248175905,316.81368093766093,9.318261720410694,299.5704102565652,-10.092254020312048
44180.37451932859,27.57682240746072,298.3189075790078,4.808446210431306,315.244183696697,-16.251601343610133
99794.85508691893,20.08253549337154,322.9397566355088,4.010632368021618,341.39664532917743,-47.010938095899256
17850.014225232575,38.60251872097001,321.62990430224295,3.3395942386514443,320.47356162268153,-14.797090395337916
98663.69326926657,36.73033565744105,313.7749788056285,8.520230115985072,325.6601242373356,-25.93726057610577
17426.515102845442,38.7635344210708,286.4879356174886,0.5797519205746006,297.36868501404206,-9.136027210948434
66158.06721171565,22.024027088312174,312.1038383222093,7.946357936679489,317.40335699497865,-20.311713560950245
78993.60175794485,27.085280757475957,300.1046579251414,4.435491209379887,326.2760763180762,-30.136434172680033
25536.734981183945,34.54312513945145,307.69554414657017,9.911902019199648,303.4804407718077,-7.534467438566528
69592.72359973096,6.862760214375696,276.46059293663495,6.464934335014783,325.49934768861164,-24.904962027838298
43088.24185256044,7.271783471122667,275.7550700148782,2.3988989826183404,316.960462191624,-28.35401653147
29656.179397276745,25.689342291945728,290.0410446118219,0.5480299681760176,312.14412267490104,-27.452534812690303
19149.690615158288,24.201911955817334,287.3102369274914,1.9777251966257399,292.00330201427533,-9.483736591870695
81793.69225306028,43.73113239178806,287.77688772675174,6.093320511514025,316.06185918739857,-19.900266278019902
70598.34810806054,23.026914251954043,299.7010707339327,1.2104229957768533,330.82489669627915,-55.33470448298204
38106.73365669869,44.86112763959776,282.50341363568594,1.9032915386274225,300.6995071423969,-12.758313512512576
68441.00654577918,43.86940420934249,301.17530070381525,3.2279828770248775,322.24708141828773,-26.944520213085422
28649.62747324492,4.363189416259347,314.54432091275993,3.0553712718282,314.99427823898276,-19.27245650136886
58461.45827702721,35.05141985342018,303.12251934140374,9.407343847738975,313.8675745007163,-14.249707810209568
11656.57987185061,11.700258931426756,312.38788721349056,2.4930357304941455,301.7600200139179,-10.165496209123523
18325.051504876345,41.065943405977514,311.59875979110666,5.954245230848485,306.25821776985407,-8.95663656828482
10331.342591733086,16.788955269994034,302.8666283725361,4.334073725461312,292.33663020759366,-5.684114880509867
73019.66155293863,15.298505883631789,297.70547444635037,1.4010065279007513,339.361192239938,-60.56376606049404
85928.33324036516,30.060449731360777,319.7807085420959,6.311974908281541,327.77733113732614,-29.42408535861621
20011.07744857716,26.460013421475313,322.2422420707534,5.504647424688955,297.9878358684896,-11.461606144227039
80190.18815109583,46.44442842912957,279.6711673224042,9.173701373112953,317.1467239072523,-13.593043299904991
97355.4806618269,40.91097089931864,317.86979990204304,8.872868661787514,324.0969992473875,-25.2596995319722
38883.49481034362,9.85986963888677,297.330578968371,3.6453172107138894,317.2149014209958,-20.405489792818457
22703.181458767416,6.002123073462446,288.47112413807,2.203703551064359,309.6371300805418,-16.745607184933366
54683.118392839635,18.482151069484793,294.0603938807773,8.355470768750452,306.97838666775556,-15.068940256636816
74387.56266528096,16.11441369632117,274.57172424328104,4.547766279848591,315.0241015690128,-28.068815318106584
15384.76734244085,36.21198469524023,310.4215408295138,2.260135018400678,310.4309721399818,-12.858984154899018
53255.04041179653,11.453195353355394,282.9528890836616,8.117940288044661,319.3908225287907,-15.336876608289504
37570.849106360874,42.81308449862259,296.18930258367317,1.7474657817313533,312.7059046482621,-19.086714299606594
32576.556883023783,12.260405879869747,273.04132371213393,9.736960946634959,296.68356874910984,-7.324299935443032
35699.36563006157,3.418933775681693,285.78745777020686,7.221096587298372,311.3610433314125,-12.638416717642043
68537.0003426304,48.92861634157677,301.42184706529673,9.2770975234488,313.45340485193344,-15.013666770628305
31496.705805220696,4.913434611454324,286.20213639838744,0.9710001339709523,321.83207211385553,-39.96499405327744
86749.39734297857,35.169423001880794,316.4346982863635,6.636222810384835,326.8311497003638,-27.517547405039718
53793.32609928189,33.71027571707269,279.21663534308084,7.124354771510089,305.40259590380816,-11.499404685544604
30716.035093201655,13.868217469801568,303.82650277937694,7.672046368319962,305.3682913139083,-10.23251271581022
34390.07869997224,31.412342222935614,304.719276608721,2.0050559796494114,315.0006911003467,-21.648877484823092
94749.93665780449,29.893521442495434,318.05443554253964,1.3492567132220068,336.9429280113726,-69.83357862167392
36388.2473951619,41.51755237736504,285.4754979056528,7.235228712547399,303.7113955888056,-7.174043072146045
91995.67810386959,45.149553133161774,280.62765681266717,5.058368730746286,320.8169565698824,-22.695701517917062
72535.70590512204,17.899330002758628,276.26858721828836,0.852359026774584,331.9375537021201,-65.18713433686995
46170.396690703994,32.394220876506665,307.28039466344114,6.036456100965899,310.40446320432,-15.974712475694831
14428.617471514752,6.212415244939729,305.7176980743333,2.683563847391597,305.7987382782278,-10.616928525410191
76592.50281251108,45.91924180699692,279.31031448693903,9.462221003022266,311.39182878566237,-12.65818849447949
21997.78813158397,48.409655904382525,295.0905113810093,1.7999623672138716,305.9000233589321,-10.477240129885345
40252.655437643116,26.0938962567989,304.52198460828,1.0644609201268393,324.4067748891243,-34.70359544898004
50027.43781478676,22.45487267284914,308.1989283739591,7.456437947135396,310.86540182483014,-16.016081672148204
42618.79693552646,14.177370401052569,315.3985218633976,6.370907109875964,304.7130223760735,-16.681794999337612
52734.54296892228,49.31469664493374,320.61386267684566,5.397945168708395,310.98113929775513,-20.93417651280392
57749.861349179744,29.137416472404514,291.3828274738864,5.155439425539494,302.11923418904564,-18.524246389043597
88769.02077433022,19.434860123950845,288.3529119850019,6.870970307468435,314.665104141151,-26.639543867917208
74800.68054892763,9.31341945627021,299.0679905305637,3.972384020699028,329.45754291489743,-37.28124957752512
77413.1280282134,7.754043563103432,314.90524371034746,8.741507147297597,322.08521355008503,-24.19314291260715
44774.203915124584,15.77415907949206,292.3259696052434,7.512752432356243,307.17796624881896,-13.420620187662902
82035.01776977604,40.51828716281623,301.90104626662634,4.125307344425888,325.04350037168433,-29.17201768835416
89560.06013731625,32.96984011088053,294.7314526646854,3.4388855373896123,317.3588545183297,-35.36590445542784
67354.71878107435,25.320775550884814,306.8495941566787,2.117612623205507,326.42275500862115,-41.08240077617789
48140.86144202707,30.478726189976314,298.54130075999853,5.778234337695701,300.48015483003076,-15.518062184826233
91584.22638981066,8.70827108470911,313.3727738876413,4.707926483074975,329.97180508504664,-42.28118123529616
10821.33121022589,36.47388644208435,290.8856869101017,7.843157358455703,297.7808985071246,-2.187439245885727
13303.471581178874,48.763345211215665,320.31699177607743,4.9654427953915645,304.40291057920484,-10.935596051189945
61070.37662615646,28.592995130123274,295.50013144307877,6.197685199599154,317.1970150877426,-18.449184317159848
77913.87916132911,17.861538664186483,278.604998112549,8.716450001194556,313.37435647206945,-19.52654078404511
87853.93639648368,37.679394471213485,317.3371139039736,7.599957539220778,323.80189462041056,-25.60396175272873
63709.772288645225,23.960966888334458,305.3387498229209,3.8747826386664217,325.32226835819057,-28.36111831201497
95108.18508657595,8.459123749861575,309.1072716330946,9.82095192478337,322.8003476609465,-26.892562916806497
55333.3602910761,14.668527744619075,277.1132857640634,4.162048368029918,313.6987688673285,-22.346264804391957
61812.725169585254,22.9390921669881,313.98012804938764,6.215796252599979,319.63502312330183,-22.371443686031444
