# units: Q[W/m^3], h[W/(m^2*K)], T_inf[K], P[MPa], y[K] (y=界面两侧平均温度); dT_int[K]=界面温跃(派生,P通道诊断)
Q,h,T_inf,P,y_obs,dT_int
15100.31166348412,3.591139688098825,306.67834720324356,7.7251365728464325,301.7083545119805,-5.534104213458324
68262.8540772172,19.510255805590802,278.96241042632187,4.511203036068014,324.7755683421203,-25.457883640972753
52994.99923131201,13.035396932013112,297.42656777794895,6.442530836995033,298.6275077650799,-18.96020058675431
39949.74844402311,41.16633954955253,298.85704326839925,2.0308678263996107,303.1696614681131,-21.131804118256515
67215.94132213149,37.05160580339976,305.52502469507255,8.313825994191308,314.1972716755047,-18.439309028170854
70579.56110002357,4.209685098773363,286.59267659530235,1.6454186062837617,328.6506182753237,-66.97535004142925
75675.19825568347,38.59418785911445,298.7959375265651,9.587119462831255,312.1160461087007,-17.58252237985101
36657.29555023405,40.0667020081464,283.77173119876227,2.4585114135098047,297.87212273068576,-12.833428797515449
82900.23086751367,39.107853817861894,279.6018566136113,2.1922523711437325,314.5248613377538,-33.90491252148743
49906.26705096094,14.625161326957906,288.16742028977245,9.718529621500487,306.6982752304852,-12.839441670612812
21269.204323062033,16.873063930181573,321.1332817847998,5.182158854378698,306.8930178464861,-11.814196812038228
13341.828026923318,15.558273718454041,309.5589623367501,7.643062564728234,297.9433259094119,-5.648759969147666
23806.439528698837,34.486685105764565,294.2568157115706,4.2608811813213965,296.6828382511938,-8.764273364926645
78137.47367896994,23.190915208961894,321.8803245108128,8.805672346133345,311.875574649838,-23.934553662582232
95143.95566251766,32.83321696673144,300.12431596131853,7.801147048748579,316.43347888353105,-25.854469582052623
69145.72033335184,29.04690647294298,308.65499997566656,6.001716832705583,312.70572363395564,-24.363588533814625
12457.812667733855,23.418561222626796,317.8625038803823,3.095169839435989,300.56144629287803,-11.515108002458408
60737.16961820124,44.04419489294923,317.31744891581934,6.057826722399717,314.99218340483895,-22.314681852435605
99774.37408037287,32.2451393633302,301.28347958335553,4.559483383315988,326.82790864842656,-37.015034197130866
55097.851746111664,42.75138010190222,299.9887410728709,6.740332181822836,310.7225104384631,-15.80506225006062
32293.195997804796,39.714217399489605,310.9900371262613,1.4162816300093177,313.57777417815873,-25.95142723617657
76784.76051980031,26.293393947868545,319.1284922749469,5.314279030270273,327.4222257532122,-31.061736766867053
41977.183191799006,31.597782565232098,280.75263613819925,3.5673230788638066,307.1823650856362,-13.777470172974814
87531.12385332209,7.004675771211516,318.1768370505165,8.127974811323412,318.59835634879886,-29.21976144716971
81770.86102447209,49.95247645577769,284.0773876653358,3.8352352147217665,312.38308531181366,-23.636256183140734
69844.58538710553,18.702981577023007,297.7245399247564,6.609942320261766,311.0112415287422,-23.276317658991616
38789.650158983684,43.091728968941226,317.0947058899373,1.9977816264837767,303.34016359169755,-27.717022538175296
78365.83926977233,24.465171535378612,293.4359015123342,1.3114958473463174,334.6813460427565,-56.89715306713789
98377.29771901705,17.72001697352699,321.59683738549825,4.901852496632114,333.79220422309595,-42.800635683148464
29944.469439879067,28.257240142536144,305.3809796675737,3.1641631240634482,310.29880290891623,-16.453951692937007
16825.825481999054,45.49903232841212,275.4630099124228,0.8038433448697732,294.611110465098,-0.4576693195711048
46656.51965206581,46.72657944360268,277.792471578483,8.658086654889535,308.48945521160454,-7.072146867176575
24329.316945310034,10.242149963880571,288.565458607216,7.6227443632881355,288.88285426390945,-7.569006108908569
22951.715584871836,25.501179493102146,277.4591819134307,4.060560175971707,291.24777769210317,-6.015261523964036
