# units: Q[W/m^3], h[W/(m^2*K)], T_inf[K], P[MPa], y[K] (y=界面两侧平均温度); dT_int[K]=界面温跃(派生,P通道诊断)
Q,h,T_inf,P,y_obs,dT_int
92832.92930186543,21.64122966108333,281.28872596844155,2.804882239473694,331.62832258689093,-45.902501528382174
41984.58037557452,20.767913501342296,289.6649338549602,7.854349302812273,306.5694243386864,-11.758600277836706
14536.004610427812,34.79616553524304,317.771463060565,1.6128382521292017,296.5988187511496,-18.16357447285452
77041.57125495416,19.692981759206877,302.032735561491,0.6171442668529677,341.8588389978422,-89.20242380389328
88120.6235805578,9.035719436043241,296.45352572144674,8.662027707325581,315.0839347648006,-26.89299917105825
91297.14430691994,21.27881409607545,319.8302208852648,1.4869721697422187,338.9606602648558,-74.84563729763528
31992.597492414978,10.099893659416312,321.2669046691573,9.971191808736853,300.64355228173906,-10.300414613082125
57587.038838976696,8.836407600466355,280.52758007110486,6.737506706532714,317.4212470017029,-19.834329952329483
17803.920982764907,41.20157592858525,295.36780333980624,0.7834256194422635,302.610612066912,-13.353527682648348
97214.17528006145,16.776511649434667,306.6800237392232,9.286520398149094,312.75585171210423,-27.5299311039862
97953.81172997082,11.603576017624803,306.07524886374387,2.9110811326451667,334.7215735862809,-59.46402565463882
63512.42353966524,4.552223331888584,297.17109725830227,6.904478001994363,312.98628611534275,-23.564111489563288
70955.46060346928,38.19251627965547,284.48583111278117,4.238096152699942,314.72433259338493,-22.596893706804053
73710.02144275076,30.119893642962733,288.3357736035131,2.1104194739173936,318.3680273161282,-38.31110765124515
17348.08962818131,40.23178301300185,307.2863168079769,3.149939605075321,298.59104553697506,-11.449976211780324
15594.728786474454,6.151275170317216,303.6439453929484,8.989916042217548,291.9742297068685,-5.127537121842295
54304.39410637297,40.738612468578296,299.7460903506476,5.906744006541242,306.1410814986634,-17.230266217052304
86960.36974717809,27.5647001559173,289.1808872957362,5.4768586151056855,317.97753586100276,-28.652842478857053
81602.9140562675,7.318690360749979,282.8775261700175,7.6012130953074895,314.8186152163134,-26.92034106253203
27153.24092774122,30.42756343260305,292.3230713772863,2.607066804146967,293.5857542001172,-12.964769221505321
80304.62515831258,31.191118766874883,291.7655190753659,4.197312625598132,306.7824708941348,-30.023412764253692
22989.692278832736,42.8586765588028,278.6650180669355,1.8047718040883152,293.3671689320549,-5.227538155353159
47189.999527446766,3.276402335290557,286.8214574593138,1.308582581774977,328.1962059053251,-53.17865602394136
43098.419696825404,33.46008965750811,287.7105824028973,8.590949809628016,308.6257926952757,-9.777835345372239
31220.525628959127,5.388658022721331,313.7757248607876,5.361983614610793,300.87768713914454,-14.481420714722901
55292.36304567438,22.887604897972977,319.05179461976115,7.8778566395402665,312.86858676235306,-19.09940806273329
45136.57973968604,49.09128274166817,294.14556674026176,3.101792374160914,304.32439088047084,-16.984629274772544
48106.871580329665,35.51448522654168,279.54253052277625,2.7285976008047466,304.2429963782805,-17.244117938936824
22125.060546391367,23.683671844455695,295.5325948937713,3.582650513159449,304.5747100739991,-10.374060033703131
21989.527747567074,15.04619124890261,312.51951144707476,4.785342511498509,307.1873505603596,-11.574913673518097
14209.031386207796,13.331565741287966,295.07239704361086,9.498372406342375,295.2224044167943,-4.038879428298856
10548.585838030305,45.022076426864494,309.5069844869625,4.91021298039674,302.0082004415579,-7.752378829338113
40987.607271024586,36.871647420921306,281.7174019178642,2.2816191098598995,307.7170342288275,-15.624314655314038
62944.33674459748,5.260362472070771,286.22179092896914,4.392846656284586,321.26481179167996,-30.81760960003868
89075.35426670566,46.922595885809244,273.98215488566046,7.107892387226495,310.4479188189439,-17.711900207023632
34842.52665026892,42.436784011433794,302.9831024831075,8.367175005516625,297.4117606781904,-10.166797462732234
91781.84499380586,35.986151191346735,308.4341138305427,9.658825176637668,323.4438549466647,-23.37394449928314
29740.22512272709,37.59156427355929,277.48485958235216,0.9111533718192617,299.3773112894519,-12.28180743014093
61781.67947017939,35.25818571566931,273.5768092163403,6.178276334512914,296.42585090600465,-14.139156877106586
61459.02939618867,19.308062388602483,283.76887066591166,9.555744130834753,302.24067576444645,-15.036270474104128
24147.82393564177,29.94843242585526,291.47837365560133,2.1992814993322893,299.9971036322458,-12.300874066847882
40450.227941436795,14.06070036404965,315.4999051510957,9.349393133021792,299.56766638236536,-12.877481815939063
71677.52520271105,45.63296120899719,310.4144114634031,1.0504580168480184,332.270422842753,-50.941075270640226
11317.9472689081,22.17976436379814,307.9629253000192,5.090128785106285,298.5561288627936,-6.643072415079814
35510.049787593845,39.10726817518178,312.87855092529037,6.381320848682467,306.51848317622654,-14.294238633768032
74383.10916603214,44.39865295002766,309.01553698134353,8.423433889319444,312.47508432351674,-20.47984881406785
44360.80720804522,48.11528721178689,300.3371213706157,5.184193134731716,305.7613996690603,-14.920787298673986
46006.41112812671,16.23784396218975,293.2081414816789,4.694257134734664,303.727058375831,-19.12101119989029
56528.62794988312,48.72440057138397,274.4691231741289,8.86828741379564,303.633305797938,-8.353997037068666
96397.18272941893,43.89193470552297,275.3366763551877,6.480736160763559,305.8274034606686,-21.63672669723593
94735.73386408827,49.93208060637547,316.54819555206836,5.763338344659961,325.0697237466704,-32.15701253758965
67456.93803955379,24.435156927985627,305.66742734986826,4.5787790877808625,320.67398089619763,-28.399333014886395
48835.461548565974,12.089621835928138,316.98262268007244,3.8487421689621755,314.6534978547207,-26.922914198263072
95201.39726462698,39.46978318034958,299.20307978696775,3.0166210480671554,326.9641188691912,-41.032403070025794
74679.52528191963,29.626545968191675,277.6698810188161,1.5483477381660147,322.8726605337922,-41.08042734714962
56213.15531177266,15.718375460867001,305.4292972524576,8.067958289387935,309.7947907048829,-17.92882586570255
37412.08387485141,6.880072937115157,282.07470398834243,1.8751507268532337,314.0119787388661,-29.95052771920615
34305.38071158256,18.209017799685626,313.89654274525367,9.167384907504802,289.09170339422184,-11.272691874948862
19862.007383379965,7.2263037093681515,284.98751785101376,3.507931242472212,296.73753584212943,-10.430006980308633
11841.085978852003,26.279525718041075,315.8156044378001,2.5420010500634476,304.92394095661587,-12.323926308741534
20971.29946210287,49.54877332495711,290.7079376525656,8.111568107234703,297.6759277500136,-4.2214825863182455
